;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
194;2022-01-20 00:30:00+00:00;-0.0;0.0;-1;40.422985;15.722985;24.7;0;24.7;0.0;0.0;0.0;0;0
195;2022-01-20 00:45:00+00:00;-0.0;0.0;-1;34.617115;13.617115;21.0;0;21.0;0.0;0.0;0.0;0;0
196;2022-01-20 01:00:00+00:00;-0.0;0.0;-1;28.093835;14.093835;14.0;0;14.0;0.0;0.0;0.0;0;0
197;2022-01-20 01:15:00+00:00;-0.0;0.0;-1;27.346714999999996;15.646714999999999;11.7;0;11.7;0.0;0.0;0.0;0;0
198;2022-01-20 01:30:00+00:00;-0.0;0.0;-1;44.842315;16.142315;28.7;0;17.7;11.0;0.0;0.0;0;0
199;2022-01-20 01:45:00+00:00;-0.1279391497373581;0.0;-1;62.146115;15.446114999999999;46.7;0;35.7;11.0;0.1279391553673613;0.0;0;0
200;2022-01-20 02:00:00+00:00;-0.0;0.0;-1;44.986995;12.986995;32.0;0;21.0;11.0;0.0;0.0;0;0
201;2022-01-20 02:15:00+00:00;-0.0;0.0;-1;34.299155;14.299154999999999;20.0;0;9.0;11.0;0.0;0.0;0;0
202;2022-01-20 02:30:00+00:00;-0.0;0.0;-1;37.589155;14.889154999999999;22.7;0;11.7;11.0;0.0;0.0;0;0
203;2022-01-20 02:45:00+00:00;-0.0;0.0;-1;55.033845;13.333844999999998;41.7;0;30.7;11.0;0.0;0.0;0;0
204;2022-01-20 03:00:00+00:00;-3.096201180596836e-05;0.0;-1;60.033386111111064;13.998275;46.035111111111064;0;35.7;10.335111111111065;3.0962011531119e-05;0.0;0;0
205;2022-01-20 03:15:00+00:00;-0.0;0.0;-1;27.638945;13.638945;14.0;0;14.0;0.0;0.0;0.0;0;0
206;2022-01-20 03:30:00+00:00;-0.0;0.0;-1;24.137684999999998;15.137685;9.0;0;9.0;0.0;0.0;0.0;0;0
207;2022-01-20 03:45:00+00:00;-0.0;0.0;-1;34.766885;14.066885;20.7;0;20.7;0.0;0.0;0.0;0;0
208;2022-01-20 04:00:00+00:00;-0.0;0.0;-1;40.29956;15.599559999999999;24.7;0;24.7;0.0;0.0;0.0;0;0
209;2022-01-20 04:15:00+00:00;-0.0;0.0;-1;36.77903;16.07903;20.7;0;20.7;0.0;0.0;0.0;0;0
210;2022-01-20 04:30:00+00:00;-0.0;0.0;-1;45.534885;15.534885;30.0;7;23.0;0.0;0.0;0.0;0;0
211;2022-01-20 04:45:00+00:00;-0.0;0.0;-1;36.39332999999999;16.393329999999995;20.0;7;13.0;0.0;0.0;0.0;0;0
212;2022-01-20 05:00:00+00:00;-0.0;0.0;-1;38.65121;17.95121;20.7;0;20.7;0.0;0.0;0.0;0;0
213;2022-01-20 05:15:00+00:00;-0.0;0.0;-1;44.82935;17.12935;27.7;0;27.7;0.0;0.0;0.0;0;0
214;2022-01-20 05:30:00+00:00;-0.0;0.0;-1;46.400684999999996;19.700685;26.7;0;26.7;0.0;0.0;0.0;0;0
215;2022-01-20 05:45:00+00:00;-0.0;0.0;-1;37.95594;18.255939999999995;19.7;0;19.7;0.0;0.0;0.0;0;0
216;2022-01-20 06:00:00+00:00;-0.0;0.0;-1;31.379374999999996;18.379374999999996;13.0;0;13.0;0.0;0.0;0.0;0;0
217;2022-01-20 06:15:00+00:00;-0.0;0.0;-1;32.343975;18.343974999999997;14.0;0;14.0;0.0;0.0;0.0;0;0
218;2022-01-20 06:30:00+00:00;-0.0;0.0;-1;52.694895;21.994895;30.7;0;30.7;0.0;0.0;0.0;0;0
219;2022-01-20 06:45:00+00:00;-0.0;0.0;-1;44.448175;19.748175;24.7;0;24.7;0.0;0.0;0.0;0;0
220;2022-01-20 07:00:00+00:00;-0.0;0.0;-1;46.425;20.725;25.7;11;14.7;0.0;0.0;0.0;0;0
221;2022-01-20 07:15:00+00:00;-0.0;0.0;-1;57.81815;20.81815;37.0;22;15.0;0.0;0.0;0.0;0;0
222;2022-01-20 07:30:00+00:00;-6.328117370605469;0.0;-1;75.09344999999999;24.093449999999997;51.0;27;24.0;0.0;6.3281175806249905;0.0;0;0
223;2022-01-20 07:45:00+00:00;-2.7990963459014893;0.0;-1;70.03829999999999;23.338299999999997;46.7;12;34.7;0.0;2.7990963024999957;0.0;0;0
224;2022-01-20 08:00:00+00:00;-0.0;0.0;-1;51.995665;25.295665;26.7;5;21.7;0.0;0.0;0.0;0;0
225;2022-01-20 08:15:00+00:00;-0.0;0.0;-1;28.557989999999997;21.857989999999997;6.7;0;6.7;0.0;0.0;0.0;0;0
226;2022-01-20 08:30:00+00:00;-0.0;0.0;-1;27.875204999999998;19.875204999999998;8.0;4;4.0;0.0;0.0;0.0;0;0
227;2022-01-20 08:45:00+00:00;-0.0;0.0;-1;52.19986;21.19986;31.0;10;21.0;0.0;0.0;0.0;0;0
228;2022-01-20 09:00:00+00:00;-5.0429253578186035;0.0;-1;73.473875;22.773875;50.7;10;40.7;0.0;5.042925208767366;0.0;0;0
229;2022-01-20 09:15:00+00:00;-0.6574290990829468;0.0;-1;64.86492;22.16492;42.7;6;25.7;11.0;0.6574290723999994;0.0;0;0
230;2022-01-20 09:30:00+00:00;-0.0;0.0;-1;47.226927222222216;23.282305;23.94462222222221;0;11.7;12.244622222222212;0.0;0.0;0;0
231;2022-01-20 09:45:00+00:00;-0.0;0.0;-1;45.446915;26.446914999999997;19.0;0;8.0;11.0;0.0;0.0;0;0
232;2022-01-20 10:00:00+00:00;-0.0;0.0;-1;54.226935;24.226935;30.0;0;19.0;11.0;0.0;0.0;0;0
233;2022-01-20 10:15:00+00:00;-0.03631272539496422;0.0;-1;61.14335388888887;18.930464999999998;42.21288888888887;0;36.7;5.512888888888864;0.03631272542325826;0.0;0;0
234;2022-01-20 10:30:00+00:00;-0.0;0.0;-1;42.20433;16.50433;25.7;0;25.7;0.0;0.0;0.0;0;0
235;2022-01-20 10:45:00+00:00;-0.0;0.0;-1;25.28808;16.28808;9.0;0;9.0;0.0;0.0;0.0;0;0
236;2022-01-20 11:00:00+00:00;-0.0;0.0;-1;24.111055;16.111055;8.0;0;8.0;0.0;0.0;0.0;0;0
237;2022-01-20 11:15:00+00:00;-0.0;0.0;-1;28.953445;13.253445;15.7;0;15.7;0.0;0.0;0.0;0;0
238;2022-01-20 11:30:00+00:00;-0.0;0.0;-1;27.421685;7.721685000000001;19.7;0;19.7;0.0;0.0;0.0;0;0
239;2022-01-20 11:45:00+00:00;-0.0;0.0;-1;32.36438;7.364379999999997;25.0;6;19.0;0.0;0.0;0.0;0;0
240;2022-01-20 12:00:00+00:00;-0.0;0.0;-1;26.366239999999998;3.366239999999996;23.0;6;17.0;0.0;0.0;0.0;0;0
241;2022-01-20 12:15:00+00:00;-0.0;0.0;-1;31.607144999999996;10.907144999999998;20.7;6;14.7;0.0;0.0;0.0;0;0
242;2022-01-20 12:30:00+00:00;-0.0;0.0;-1;42.792285;11.092285;31.7;7;24.7;0.0;0.0;0.0;0;0
243;2022-01-20 12:45:00+00:00;-0.0;0.0;-1;24.522145000000002;7.522145;17.0;7;10.0;0.0;0.0;0.0;0;0
244;2022-01-20 13:00:00+00:00;-0.0;0.0;-1;17.20319;14.20319;3.0;0;3.0;0.0;0.0;0.0;0;0
245;2022-01-20 13:15:00+00:00;-0.0;0.0;-1;26.496585;11.496585;15.0;0;15.0;0.0;0.0;0.0;0;0
246;2022-01-20 13:30:00+00:00;-0.0;0.0;-1;34.04381;11.34381;22.7;0;22.7;0.0;0.0;0.0;0;0
247;2022-01-20 13:45:00+00:00;-0.0;0.0;-1;33.8041;13.104099999999999;20.7;0;20.7;0.0;0.0;0.0;0;0
248;2022-01-20 14:00:00+00:00;-0.0;0.0;-1;34.215715;15.215715;19.0;6;13.0;0.0;0.0;0.0;0;0
249;2022-01-20 14:15:00+00:00;-0.0;0.0;-1;31.9773;13.977299999999998;18.0;6;12.0;0.0;0.0;0.0;0;0
250;2022-01-20 14:30:00+00:00;-0.0;0.0;-1;52.554790000000004;15.154789999999998;37.400000000000006;13;20.7;3.7;0.0;0.0;0;0
251;2022-01-20 14:45:00+00:00;-0.0;0.0;-1;50.03508888888888;17.680600000000002;32.35448888888887;7;17.7;7.654488888888876;0.0;0.0;0;0
252;2022-01-20 15:00:00+00:00;-0.0;0.0;-1;44.086461666666665;18.479794999999996;25.606666666666673;0;15.0;10.606666666666673;0.0;0.0;0;0
253;2022-01-20 15:15:00+00:00;-0.0;0.0;-1;38.330479999999994;20.63048;17.7;0;14.0;3.7;0.0;0.0;0;0
254;2022-01-20 15:30:00+00:00;-0.0;0.0;-1;51.2622;20.8622;30.4;0;26.7;3.7;0.0;0.0;0;0
255;2022-01-20 15:45:00+00:00;-0.0;0.0;-1;47.14212499999999;24.742124999999998;22.4;0;18.7;3.7;0.0;0.0;0;0
256;2022-01-20 16:00:00+00:00;-0.0;0.0;-1;41.343605;25.643604999999997;15.7;4;8.0;3.7;0.0;0.0;0;0
257;2022-01-20 16:15:00+00:00;-0.0;0.0;-1;45.53942;27.83942;17.7;4;10.0;3.7;0.0;0.0;0;0
258;2022-01-20 16:30:00+00:00;-0.0;0.0;-1;53.26488;27.86488;25.4;0;21.7;3.7;0.0;0.0;0;0
259;2022-01-20 16:45:00+00:00;-0.0034641071688383818;0.0;-1;60.353139999999996;24.953139999999998;35.4;0;31.7;3.7;0.003464107211111037;0.0;0;0
260;2022-01-20 17:00:00+00:00;-0.0;0.0;-1;57.84247;27.14247;30.7;0;27.0;3.7;0.0;0.0;0;0
261;2022-01-20 17:15:00+00:00;-0.0;0.0;-1;39.270129999999995;27.570129999999995;11.7;0;8.0;3.7;0.0;0.0;0;0
262;2022-01-20 17:30:00+00:00;-0.0;0.0;-1;42.79823;26.398229999999998;16.4;0;12.7;3.7;0.0;0.0;0;0
263;2022-01-20 17:45:00+00:00;-0.0;0.0;-1;56.77635833333335;30.451024999999994;26.325333333333354;4;21.7;0.6253333333333563;0.0;0.0;0;0
264;2022-01-20 18:00:00+00:00;-0.0;0.0;-1;51.945969999999996;33.945969999999996;18.0;4;14.0;0.0;0.0;0.0;0;0
265;2022-01-20 18:15:00+00:00;-0.0;0.0;-1;59.386265;33.386265;26.0;9;17.0;0.0;0.0;0.0;0;0
266;2022-01-20 18:30:00+00:00;-5.1061272621154785;0.0;-1;73.55804499999999;29.858044999999997;43.7;9;23.7;11.0;5.10612733950069;0.0;0;0
267;2022-01-20 18:45:00+00:00;-1.1108615398406982;0.0;-1;66.323845;27.623845;38.7;11;16.7;11.0;1.1108615440006964;0.0;0;0
268;2022-01-20 19:00:00+00:00;-2.752054214477539;0.0;-1;69.95359;29.25359;40.7;6;23.7;11.0;2.7520542746694474;0.0;0;0
269;2022-01-20 19:15:00+00:00;-5.106989860534668;0.0;-1;73.55919;32.55919;41.0;11;19.0;11.0;5.106989818225;0.0;0;0
270;2022-01-20 19:30:00+00:00;-0.9222192764282227;0.0;-1;65.761935;32.761934999999994;33.0;5;17.0;11.0;0.9222193040062481;0.0;0;0
271;2022-01-20 19:45:00+00:00;-4.185986518859863;0.0;-1;72.27581;31.575809999999997;40.7;5;24.7;11.0;4.185986421002783;0.0;0;0
272;2022-01-20 20:00:00+00:00;-0.0;0.0;-1;52.120448333333286;31.447115;20.67333333333329;0;10.7;9.973333333333288;0.0;0.0;0;0
273;2022-01-20 20:15:00+00:00;-0.2577914595603943;0.0;-1;63.04639;34.34639;28.7;7;21.7;0.0;0.25779144533611154;0.0;0;0
274;2022-01-20 20:30:00+00:00;-0.16930070519447327;0.0;-1;62.468770000000006;30.468770000000003;32.0;7;25.0;0.0;0.169300703136112;0.0;0;0
275;2022-01-20 20:45:00+00:00;-0.11636797338724136;0.0;-1;62.046765;34.046765;28.0;0;17.0;11.0;0.11636797125625006;0.0;0;0
276;2022-01-20 21:00:00+00:00;-3.722738742828369;0.0;-1;71.57664;36.87664;34.7;0;23.7;11.0;3.7227387135999983;0.0;0;0
277;2022-01-20 21:15:00+00:00;-0.0;0.0;-1;57.37728;30.67728;26.7;0;15.7;11.0;0.0;0.0;0;0
278;2022-01-20 21:30:00+00:00;-0.8197189569473267;0.0;-1;65.4323;26.7323;38.7;0;27.7;11.0;0.8197189802777772;0.0;0;0
279;2022-01-20 21:45:00+00:00;-0.20039351284503937;0.0;-1;62.685919999999996;26.685919999999996;36.0;0;25.0;11.0;0.20039350684444382;0.0;0;0
280;2022-01-20 22:00:00+00:00;-0.0;0.0;-1;58.794825;25.794825;33.0;0;22.0;11.0;0.0;0.0;0;0
281;2022-01-20 22:15:00+00:00;-0.0;0.0;-1;55.7222;25.022199999999998;30.7;0;19.7;11.0;0.0;0.0;0;0
282;2022-01-20 22:30:00+00:00;-0.0;0.0;-1;46.01744611111104;20.940734999999997;25.07671111111104;0;20.7;4.376711111111042;0.0;0.0;0;0
283;2022-01-20 22:45:00+00:00;-0.0;0.0;-1;41.02487;19.32487;21.7;0;21.7;0.0;0.0;0.0;0;0
284;2022-01-20 23:00:00+00:00;-0.0;0.0;-1;39.247715;19.547715;19.7;0;19.7;0.0;0.0;0.0;0;0
285;2022-01-20 23:15:00+00:00;-0.0;0.0;-1;48.06279;19.06279;29.0;0;29.0;0.0;0.0;0.0;0;0
286;2022-01-20 23:30:00+00:00;-0.0;0.0;-1;37.590665;18.590664999999998;19.0;0;19.0;0.0;0.0;0.0;0;0
287;2022-01-20 23:45:00+00:00;-0.0;0.0;-1;36.126515;15.426514999999998;20.7;0;20.7;0.0;0.0;0.0;0;0
288;2022-01-21 00:00:00+00:00;-0.0;0.0;-1;49.472885;17.072885;32.4;0;28.7;3.7;0.0;0.0;0;0
289;2022-01-21 00:15:00+00:00;-0.0;0.0;-1;44.734385;16.334385;28.4;0;24.7;3.7;0.0;0.0;0;0
290;2022-01-21 00:30:00+00:00;-0.0;0.0;-1;34.830175;16.602175;18.228;0;16.7;1.5280000000000034;0.0;0.0;0;0
291;2022-01-21 00:45:00+00:00;-0.0;0.0;-1;38.376234999999994;15.676234999999998;22.7;0;22.7;0.0;0.0;0.0;0;0
292;2022-01-21 01:00:00+00:00;-0.0;0.0;-1;45.571765;16.571765;29.0;0;29.0;0.0;0.0;0.0;0;0
293;2022-01-21 01:15:00+00:00;-0.0;0.0;-1;36.860835;14.860835;22.0;0;22.0;0.0;0.0;0.0;0;0
294;2022-01-21 01:30:00+00:00;-0.0;0.0;-1;42.447045;17.747045;24.7;0;24.7;0.0;0.0;0.0;0;0
295;2022-01-21 01:45:00+00:00;-0.0;0.0;-1;50.569395;20.869394999999997;29.7;0;29.7;0.0;0.0;0.0;0;0
296;2022-01-21 02:00:00+00:00;-0.0;0.0;-1;42.260859999999994;21.560859999999998;20.7;0;20.7;0.0;0.0;0.0;0;0
297;2022-01-21 02:15:00+00:00;-0.0;0.0;-1;45.62837999999999;20.928379999999997;24.7;0;24.7;0.0;0.0;0.0;0;0
298;2022-01-21 02:30:00+00:00;-0.0;0.0;-1;39.670515;19.670515;20.0;0;20.0;0.0;0.0;0.0;0;0
299;2022-01-21 02:45:00+00:00;-0.0;0.0;-1;39.261084999999994;21.261084999999998;18.0;0;18.0;0.0;0.0;0.0;0;0
300;2022-01-21 03:00:00+00:00;-0.0;0.0;-1;48.826115;22.126115;26.7;0;26.7;0.0;0.0;0.0;0;0
301;2022-01-21 03:15:00+00:00;-0.0;0.0;-1;50.66885499999999;20.968854999999998;29.7;0;29.7;0.0;0.0;0.0;0;0
302;2022-01-21 03:30:00+00:00;-0.0;0.0;-1;50.521744999999996;20.821745;29.7;0;29.7;0.0;0.0;0.0;0;0
303;2022-01-21 03:45:00+00:00;-0.0;0.0;-1;46.12179;16.421789999999998;29.7;0;29.7;0.0;0.0;0.0;0;0
304;2022-01-21 04:00:00+00:00;-0.0;0.0;-1;53.562495;17.862495;35.7;6;29.7;0.0;0.0;0.0;0;0
305;2022-01-21 04:15:00+00:00;-0.0;0.0;-1;39.176024999999996;17.476025;21.7;10;11.7;0.0;0.0;0.0;0;0
306;2022-01-21 04:30:00+00:00;-0.0;0.0;-1;45.242615;15.242615;30.0;10;20.0;0.0;0.0;0.0;0;0
307;2022-01-21 04:45:00+00:00;-0.0;0.0;-1;46.09438;15.09438;31.0;0;31.0;0.0;0.0;0.0;0;0
308;2022-01-21 05:00:00+00:00;-0.0;0.0;-1;46.00172;16.30172;29.7;0;29.7;0.0;0.0;0.0;0;0
309;2022-01-21 05:15:00+00:00;-0.0;0.0;-1;57.458664999999996;18.758664999999997;38.7;4;34.7;0.0;0.0;0.0;0;0
310;2022-01-21 05:30:00+00:00;-0.0;0.0;-1;38.649495;16.949495;21.7;4;17.7;0.0;0.0;0.0;0;0
311;2022-01-21 05:45:00+00:00;-0.0;0.0;-1;46.7093;21.0093;25.7;4;21.7;0.0;0.0;0.0;0;0
312;2022-01-21 06:00:00+00:00;-0.0;0.0;-1;59.847865;22.147865;37.7;4;33.7;0.0;0.0;0.0;0;0
313;2022-01-21 06:15:00+00:00;-0.04976877570152283;0.0;-1;61.33853499999999;21.638534999999994;39.7;11;28.7;0.0;0.049768776284027275;0.0;0;0
314;2022-01-21 06:30:00+00:00;-0.0;0.0;-1;53.225894999999994;22.525895;30.7;11;19.7;0.0;0.0;0.0;0;0
315;2022-01-21 06:45:00+00:00;-0.1343839466571808;0.0;-1;62.199505;22.499505;39.7;11;28.7;0.0;0.1343839512506947;0.0;0;0
316;2022-01-21 07:00:00+00:00;-0.0;0.0;-1;51.335355;21.335355;30.0;0;30.0;0.0;0.0;0.0;0;0
317;2022-01-21 07:15:00+00:00;-0.0;0.0;-1;38.257605;18.257604999999998;20.0;0;20.0;0.0;0.0;0.0;0;0
318;2022-01-21 07:30:00+00:00;-0.0;0.0;-1;45.68053999999999;17.980539999999998;27.7;0;27.7;0.0;0.0;0.0;0;0
319;2022-01-21 07:45:00+00:00;-0.0;0.0;-1;49.286855;19.586855;29.7;0;29.7;0.0;0.0;0.0;0;0
320;2022-01-21 08:00:00+00:00;-4.949038028717041;0.0;-1;73.34786;22.64786;50.7;13;37.7;0.0;4.949037960544443;0.0;0;0
321;2022-01-21 08:15:00+00:00;-0.0;0.0;-1;51.592434999999995;19.892435;31.7;13;18.7;0.0;0.0;0.0;0;0
322;2022-01-21 08:30:00+00:00;-0.0;0.0;-1;29.221259999999997;16.521259999999998;12.7;6;6.7;0.0;0.0;0.0;0;0
323;2022-01-21 08:45:00+00:00;-0.0;0.0;-1;48.310055;18.610055;29.7;6;23.7;0.0;0.0;0.0;0;0
324;2022-01-21 09:00:00+00:00;-0.0;0.0;-1;48.82121;15.82121;33.0;6;27.0;0.0;0.0;0.0;0;0
325;2022-01-21 09:15:00+00:00;-0.0;0.0;-1;44.536015;16.536015;28.0;6;22.0;0.0;0.0;0.0;0;0
326;2022-01-21 09:30:00+00:00;-0.0;0.0;-1;38.000775;11.300775;26.7;6;20.7;0.0;0.0;0.0;0;0
327;2022-01-21 09:45:00+00:00;-0.0;0.0;-1;36.63101;7.931010000000001;28.7;11;17.7;0.0;0.0;0.0;0;0
328;2022-01-21 10:00:00+00:00;-0.0;0.0;-1;43.102545;6.102544999999999;37.0;16;21.0;0.0;0.0;0.0;0;0
329;2022-01-21 10:15:00+00:00;-0.0;0.0;-1;33.42185;6.421849999999997;27.0;5;22.0;0.0;0.0;0.0;0;0
330;2022-01-21 10:30:00+00:00;-0.0;0.0;-1;24.834255;5.134254999999998;19.7;5;14.7;0.0;0.0;0.0;0;0
331;2022-01-21 10:45:00+00:00;-0.0;0.0;-1;21.670884999999995;8.970884999999996;12.7;0;12.7;0.0;0.0;0.0;0;0
332;2022-01-21 11:00:00+00:00;-0.0;0.0;-1;25.347639999999995;7.347639999999995;18.0;0;18.0;0.0;0.0;0.0;0;0
333;2022-01-21 11:15:00+00:00;-0.0;0.0;-1;29.71512;6.715119999999999;23.0;0;23.0;0.0;0.0;0.0;0;0
334;2022-01-21 11:30:00+00:00;-0.0;0.0;-1;27.772884999999995;7.072884999999996;20.7;0;20.7;0.0;0.0;0.0;0;0
335;2022-01-21 11:45:00+00:00;-0.0;0.0;-1;21.460314999999994;3.760314999999995;17.7;7;10.7;0.0;0.0;0.0;0;0
336;2022-01-21 12:00:00+00:00;-0.0;0.0;-1;18.6639;0.6639000000000017;18.0;7;11.0;0.0;0.0;0.0;0;0
337;2022-01-21 12:15:00+00:00;-0.0;0.0;-1;5.476955;-3.5230449999999998;9.0;0;9.0;0.0;0.0;0.0;0;0
338;2022-01-21 12:30:00+00:00;-0.0;0.0;-1;23.61609;1.616089999999998;22.0;0;22.0;0.0;0.0;0.0;0;0
339;2022-01-21 12:45:00+00:00;-0.0;0.0;-1;49.81155;12.111549999999998;37.7;0;26.7;11.0;0.0;0.0;0;0
340;2022-01-21 13:00:00+00:00;-0.0;0.0;-1;47.65793;13.957929999999998;33.7;0;22.7;11.0;0.0;0.0;0;0
341;2022-01-21 13:15:00+00:00;-0.0;0.0;-1;36.824263888888865;14.231374999999998;22.592888888888865;0;12.0;10.592888888888865;0.0;0.0;0;0
342;2022-01-21 13:30:00+00:00;-0.0;0.0;-1;16.414494999999995;12.414494999999997;4.0;0;4.0;0.0;0.0;0.0;0;0
343;2022-01-21 13:45:00+00:00;-0.0;0.0;-1;31.003905;20.303905;10.7;0;10.7;0.0;0.0;0.0;0;0
344;2022-01-21 14:00:00+00:00;-4.865151405334473;0.0;-1;73.23425277777778;26.052474999999998;47.18177777777778;0;25.7;21.481777777777786;4.865151294058859;0.0;0;0
345;2022-01-21 14:15:00+00:00;-0.01777256838977337;0.0;-1;60.79988277777779;22.046104999999997;38.75377777777779;0;34.0;4.753777777777789;0.017772568282930886;0.0;0;0
346;2022-01-21 14:30:00+00:00;-0.0;0.0;-1;31.018735;17.018735;14.0;0;14.0;0.0;0.0;0.0;0;0
347;2022-01-21 14:45:00+00:00;-0.0;0.0;-1;20.88662;14.186620000000001;6.7;0;6.7;0.0;0.0;0.0;0;0
348;2022-01-21 15:00:00+00:00;-0.0;0.0;-1;39.503775;15.803775;23.7;6;6.7;11.0;0.0;0.0;0;0
349;2022-01-21 15:15:00+00:00;-0.0;0.0;-1;56.699225;15.699224999999998;41.0;6;24.0;11.0;0.0;0.0;0;0
350;2022-01-21 15:30:00+00:00;-0.0;0.0;-1;58.33100722222221;20.204785;38.12622222222221;6;24.0;8.126222222222214;0.0;0.0;0;0
351;2022-01-21 15:45:00+00:00;-0.0;0.0;-1;49.664854999999996;19.664854999999996;30.0;7;23.0;0.0;0.0;0.0;0;0
352;2022-01-21 16:00:00+00:00;-0.0;0.0;-1;48.19602999999999;22.79603;25.4;7;14.7;3.7;0.0;0.0;0;0
353;2022-01-21 16:15:00+00:00;-0.0;0.0;-1;46.51948833333334;25.362154999999998;21.15733333333334;7;10.7;3.4573333333333403;0.0;0.0;0;0
354;2022-01-21 16:30:00+00:00;-0.0;0.0;-1;59.978784999999995;30.278784999999996;29.7;7;22.7;0.0;0.0;0.0;0;0
355;2022-01-21 16:45:00+00:00;-0.0;0.0;-1;48.20064;29.20064;19.0;0;19.0;0.0;0.0;0.0;0;0
356;2022-01-21 17:00:00+00:00;-0.0;0.0;-1;59.95107;33.95107;26.0;4;22.0;0.0;0.0;0.0;0;0
357;2022-01-21 17:15:00+00:00;-0.0;0.0;-1;58.18365;32.48365;25.7;4;21.7;0.0;0.0;0.0;0;0
358;2022-01-21 17:30:00+00:00;-0.2903790771961212;0.0;-1;63.233209999999985;38.53320999999999;24.7;4;20.7;0.0;0.29037908066944185;0.0;0;0
359;2022-01-21 17:45:00+00:00;-0.0;0.0;-1;53.136145;36.436145;16.7;0;16.7;0.0;0.0;0.0;0;0
360;2022-01-21 18:00:00+00:00;-0.0;0.0;-1;48.59541;33.59541;15.0;7;8.0;0.0;0.0;0.0;0;0
361;2022-01-21 18:15:00+00:00;-2.849276542663574;0.0;-1;70.12788;31.12788;39.0;11;28.0;0.0;2.849276480400003;0.0;0;0
362;2022-01-21 18:30:00+00:00;-1.253533959388733;0.0;-1;66.71768;33.317679999999996;33.4;4;25.7;3.7;1.2535340161777784;0.0;0;0
363;2022-01-21 18:45:00+00:00;-0.06932776421308517;0.0;-1;61.579809999999995;33.179809999999996;28.4;4;20.7;3.7;0.06932776766944398;0.0;0;0
364;2022-01-21 19:00:00+00:00;-0.0;0.0;-1;52.30508;32.90508;19.4;0;15.7;3.7;0.0;0.0;0;0
365;2022-01-21 19:15:00+00:00;-0.0;0.0;-1;53.602116666666674;36.32345;17.278666666666677;0;14.0;3.2786666666666755;0.0;0.0;0;0
366;2022-01-21 19:30:00+00:00;-0.15396402776241302;0.0;-1;62.354295;33.354295;29.0;0;29.0;0.0;0.15396402630625006;0.0;0;0
367;2022-01-21 19:45:00+00:00;-0.9515124559402466;0.0;-1;65.85273;30.152729999999995;35.7;0;35.7;0.0;0.9515124570249979;0.0;0;0
368;2022-01-21 20:00:00+00:00;-0.0;0.0;-1;50.81229499999999;31.112294999999996;19.7;0;19.7;0.0;0.0;0.0;0;0
369;2022-01-21 20:15:00+00:00;-0.0;0.0;-1;42.976870000000005;32.27687;10.7;0;10.7;0.0;0.0;0.0;0;0
370;2022-01-21 20:30:00+00:00;-0.44075989723205566;0.0;-1;63.983385;33.983385;30.0;0;19.0;11.0;0.4407598905062496;0.0;0;0
371;2022-01-21 20:45:00+00:00;-0.284029483795166;0.0;-1;63.197665;29.197665;34.0;0;23.0;11.0;0.2840294847840279;0.0;0;0
372;2022-01-21 21:00:00+00:00;-2.882391929626465;0.0;-1;70.186565;27.486565;42.7;6;25.7;11.0;2.882391847200695;0.0;0;0
373;2022-01-21 21:15:00+00:00;-2.37838077545166;0.0;-1;69.25319999999999;26.553199999999997;42.7;6;25.7;11.0;2.378380839999996;0.0;0;0
374;2022-01-21 21:30:00+00:00;-0.6463878750801086;0.0;-1;64.823895;27.123894999999997;37.7;6;20.7;11.0;0.6463878603062481;0.0;0;0
375;2022-01-21 21:45:00+00:00;-0.0;0.0;-1;58.04370666666664;29.38104;28.662666666666638;0;21.7;6.962666666666639;0.0;0.0;0;0
376;2022-01-21 22:00:00+00:00;-0.0;0.0;-1;48.430324999999996;26.430324999999996;22.0;0;22.0;0.0;0.0;0.0;0;0
377;2022-01-21 22:15:00+00:00;-0.0;0.0;-1;44.415229999999994;23.415229999999998;21.0;0;21.0;0.0;0.0;0.0;0;0
378;2022-01-21 22:30:00+00:00;-0.0;0.0;-1;49.03485499999999;21.334854999999997;27.7;0;27.7;0.0;0.0;0.0;0;0
379;2022-01-21 22:45:00+00:00;-0.0;0.0;-1;48.43595499999999;20.735954999999997;27.7;0;27.7;0.0;0.0;0.0;0;0
380;2022-01-21 23:00:00+00:00;-0.0;0.0;-1;49.78329;20.08329;29.7;0;29.7;0.0;0.0;0.0;0;0
381;2022-01-21 23:15:00+00:00;-0.0;0.0;-1;40.917379999999994;21.21738;19.7;0;19.7;0.0;0.0;0.0;0;0
382;2022-01-21 23:30:00+00:00;-0.0;0.0;-1;37.321045;17.621045;19.7;0;19.7;0.0;0.0;0.0;0;0
383;2022-01-21 23:45:00+00:00;-0.0;0.0;-1;37.261465;18.261464999999998;19.0;0;19.0;0.0;0.0;0.0;0;0
384;2022-01-22 00:00:00+00:00;-0.0;0.0;-1;42.683195;17.683194999999998;25.0;0;25.0;0.0;0.0;0.0;0;0
385;2022-01-22 00:15:00+00:00;-0.0;0.0;-1;52.24222;18.542219999999997;33.7;0;33.7;0.0;0.0;0.0;0;0
386;2022-01-22 00:30:00+00:00;-0.0;0.0;-1;48.994789999999995;20.29479;28.7;0;28.7;0.0;0.0;0.0;0;0
