;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
191;2022-07-22 23:45:00+00:00;-0.0;0.0;-1;16.016249999999996;16.016249999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
192;2022-07-23 00:00:00+00:00;-0.0;0.0;-1;15.250164999999999;15.250164999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
193;2022-07-23 00:15:00+00:00;-0.0;0.0;-1;14.195385;14.195385;0.0;0;0.0;0.0;0.0;0.0;0;0
194;2022-07-23 00:30:00+00:00;-0.0;0.0;-1;12.240160000000001;12.240160000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
195;2022-07-23 00:45:00+00:00;-0.0;0.0;-1;12.64608;12.64608;0.0;0;0.0;0.0;0.0;0.0;0;0
196;2022-07-23 01:00:00+00:00;-0.0;0.0;-1;17.663745;12.663745;5.0;5;0.0;0.0;0.0;0.0;0;0
197;2022-07-23 01:15:00+00:00;-0.0;0.0;-1;17.359234999999998;12.359235;5.0;5;0.0;0.0;0.0;0.0;0;0
198;2022-07-23 01:30:00+00:00;-0.0;0.0;-1;18.466144999999997;13.466145;5.0;5;0.0;0.0;0.0;0.0;0;0
199;2022-07-23 01:45:00+00:00;-0.0;0.0;-1;13.331624999999999;13.331624999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
200;2022-07-23 02:00:00+00:00;-0.0;0.0;-1;13.011880000000001;13.011880000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
201;2022-07-23 02:15:00+00:00;-0.0;0.0;-1;12.25196;12.25196;0.0;0;0.0;0.0;0.0;0.0;0;0
202;2022-07-23 02:30:00+00:00;-0.0;0.0;-1;11.836459999999999;11.836459999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
203;2022-07-23 02:45:00+00:00;-0.0;0.0;-1;11.152059999999999;11.152059999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
204;2022-07-23 03:00:00+00:00;-0.0;0.0;-1;11.27728;11.27728;0.0;0;0.0;0.0;0.0;0.0;0;0
205;2022-07-23 03:15:00+00:00;-0.0;0.0;-1;10.842969999999998;10.842969999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
206;2022-07-23 03:30:00+00:00;-0.0;0.0;-1;11.089624999999998;11.089624999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
207;2022-07-23 03:45:00+00:00;-0.0;0.0;-1;11.162715;11.162715;0.0;0;0.0;0.0;0.0;0.0;0;0
208;2022-07-23 04:00:00+00:00;-0.0;0.0;-1;18.779605;11.779605;7.0;7;0.0;0.0;0.0;0.0;0;0
209;2022-07-23 04:15:00+00:00;-0.0;0.0;-1;24.013090000000002;12.013090000000002;12.0;12;0.0;0.0;0.0;0.0;0;0
210;2022-07-23 04:30:00+00:00;-0.0;0.0;-1;17.952965;12.952964999999999;5.0;5;0.0;0.0;0.0;0.0;0;0
211;2022-07-23 04:45:00+00:00;-0.0;0.0;-1;12.874255;12.874255;0.0;0;0.0;0.0;0.0;0.0;0;0
212;2022-07-23 05:00:00+00:00;-0.0;0.0;-1;11.682844999999999;11.682844999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
213;2022-07-23 05:15:00+00:00;-0.0;0.0;-1;12.754655;12.754655;0.0;0;0.0;0.0;0.0;0.0;0;0
214;2022-07-23 05:30:00+00:00;-0.0;0.0;-1;13.160885;13.160885;0.0;0;0.0;0.0;0.0;0.0;0;0
215;2022-07-23 05:45:00+00:00;-0.0;0.0;-1;13.560705;13.560705;0.0;0;0.0;0.0;0.0;0.0;0;0
216;2022-07-23 06:00:00+00:00;-0.0;0.0;-1;13.887104999999998;13.887104999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
217;2022-07-23 06:15:00+00:00;-0.0;0.0;-1;21.819989999999997;14.819989999999999;7.0;7;0.0;0.0;0.0;0.0;0;0
218;2022-07-23 06:30:00+00:00;-0.0;0.0;-1;29.55191;16.55191;13.0;13;0.0;0.0;0.0;0.0;0;0
219;2022-07-23 06:45:00+00:00;-0.0;0.0;-1;27.23961;14.239609999999999;13.0;13;0.0;0.0;0.0;0.0;0;0
220;2022-07-23 07:00:00+00:00;-0.0;0.0;-1;20.145789999999998;14.145789999999998;6.0;6;0.0;0.0;0.0;0.0;0;0
221;2022-07-23 07:15:00+00:00;-0.0;0.0;-1;16.71838;10.71838;6.0;6;0.0;0.0;0.0;0.0;0;0
222;2022-07-23 07:30:00+00:00;-0.0;0.0;-1;18.878484999999998;12.878485;6.0;6;0.0;0.0;0.0;0.0;0;0
223;2022-07-23 07:45:00+00:00;-0.0;0.0;-1;28.129604999999998;15.129604999999998;13.0;13;0.0;0.0;0.0;0.0;0;0
224;2022-07-23 08:00:00+00:00;-0.0;0.0;-1;29.999325;12.999324999999997;17.0;17;0.0;0.0;0.0;0.0;0;0
225;2022-07-23 08:15:00+00:00;-0.0;0.0;-1;27.88599;9.88599;18.0;18;0.0;0.0;0.0;0.0;0;0
226;2022-07-23 08:30:00+00:00;-0.0;0.0;-1;24.416310000000003;13.416310000000001;11.0;11;0.0;0.0;0.0;0.0;0;0
227;2022-07-23 08:45:00+00:00;-0.0;0.0;-1;15.084634999999999;10.084634999999999;5.0;5;0.0;0.0;0.0;0.0;0;0
228;2022-07-23 09:00:00+00:00;-0.0;0.0;-1;19.429495;10.429495;9.0;9;0.0;0.0;0.0;0.0;0;0
229;2022-07-23 09:15:00+00:00;-0.0;0.0;-1;21.747564999999998;12.747564999999998;9.0;9;0.0;0.0;0.0;0.0;0;0
230;2022-07-23 09:30:00+00:00;-0.0;0.0;-1;22.060645;13.360645;8.7;5;0.0;3.7;0.0;0.0;0;0
231;2022-07-23 09:45:00+00:00;-0.0;0.0;-1;20.620639999999998;16.92064;3.7;0;0.0;3.7;0.0;0.0;0;0
232;2022-07-23 10:00:00+00:00;-0.0;0.0;-1;28.829214999999998;14.129214999999999;14.7;0;0.0;14.7;0.0;0.0;0;0
233;2022-07-23 10:15:00+00:00;-0.0;0.0;-1;24.456445;9.756445;14.7;0;0.0;14.7;0.0;0.0;0;0
234;2022-07-23 10:30:00+00:00;-0.0;0.0;-1;18.486662777777756;9.192884999999999;9.293777777777757;0;0.0;9.293777777777757;0.0;0.0;0;0
235;2022-07-23 10:45:00+00:00;-0.0;0.0;-1;12.830015;9.130015;3.7;0;0.0;3.7;0.0;0.0;0;0
236;2022-07-23 11:00:00+00:00;-0.0;0.0;-1;11.722639999999998;8.022639999999999;3.7;0;0.0;3.7;0.0;0.0;0;0
237;2022-07-23 11:15:00+00:00;-0.0;0.0;-1;-9.539335000000001;-13.239335;3.7;0;0.0;3.7;0.0;0.0;0;0
238;2022-07-23 11:30:00+00:00;-0.0;0.0;-1;-10.786060000000003;-14.486060000000002;3.7;0;0.0;3.7;0.0;0.0;0;0
239;2022-07-23 11:45:00+00:00;-0.0;0.0;-1;-13.903754999999993;-17.603754999999992;3.7;0;0.0;3.7;0.0;0.0;0;0
240;2022-07-23 12:00:00+00:00;-0.0;0.0;-1;-12.467334999999995;-22.167334999999994;9.7;6;0.0;3.7;0.0;0.0;0;0
241;2022-07-23 12:15:00+00:00;-0.0;0.0;-1;-12.701035000000001;-22.401035;9.7;6;0.0;3.7;0.0;0.0;0;0
242;2022-07-23 12:30:00+00:00;-0.0;0.0;-1;-13.115605000000002;-22.815605;9.7;6;0.0;3.7;0.0;0.0;0;0
243;2022-07-23 12:45:00+00:00;-0.0;0.0;-1;-10.933129999999998;-19.633129999999998;8.7;5;0.0;3.7;0.0;0.0;0;0
244;2022-07-23 13:00:00+00:00;-0.0;0.0;-1;-10.120295000000002;-18.820295;8.7;5;0.0;3.7;0.0;0.0;0;0
245;2022-07-23 13:15:00+00:00;-0.0;0.0;-1;-5.019400000000001;-10.019400000000001;5.0;5;0.0;0.0;0.0;0.0;0;0
246;2022-07-23 13:30:00+00:00;-0.0;0.0;-1;-2.650889999999997;-7.650889999999997;5.0;5;0.0;0.0;0.0;0.0;0;0
247;2022-07-23 13:45:00+00:00;-0.0;0.0;-1;-8.940475000000006;-13.940475000000006;5.0;5;0.0;0.0;0.0;0.0;0;0
248;2022-07-23 14:00:00+00:00;-0.0;0.0;-1;-16.183670000000003;-16.183670000000003;0.0;0;0.0;0.0;0.0;0.0;0;0
249;2022-07-23 14:15:00+00:00;-0.0;0.0;-1;-14.449949999999998;-14.449949999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
250;2022-07-23 14:30:00+00:00;-0.0;0.0;-1;-3.4588;-9.4588;6.0;6;0.0;0.0;0.0;0.0;0;0
251;2022-07-23 14:45:00+00:00;-0.0;0.0;-1;-0.019485000000003083;-6.019485000000003;6.0;6;0.0;0.0;0.0;0.0;0;0
252;2022-07-23 15:00:00+00:00;-0.0;0.0;-1;0.9708199999999998;-5.02918;6.0;6;0.0;0.0;0.0;0.0;0;0
253;2022-07-23 15:15:00+00:00;-0.0;0.0;-1;1.1481449999999995;1.1481449999999995;0.0;0;0.0;0.0;0.0;0.0;0;0
254;2022-07-23 15:30:00+00:00;-0.0;0.0;-1;-2.55678;-2.55678;0.0;0;0.0;0.0;0.0;0.0;0;0
255;2022-07-23 15:45:00+00:00;-0.0;0.0;-1;5.741949999999999;5.741949999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
256;2022-07-23 16:00:00+00:00;-0.0;0.0;-1;6.654994999999996;6.654994999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
257;2022-07-23 16:15:00+00:00;-0.0;0.0;-1;19.606724999999997;8.606724999999996;11.0;0;0.0;11.0;0.0;0.0;0;0
258;2022-07-23 16:30:00+00:00;-0.0;0.0;-1;20.071495;9.071494999999999;11.0;0;0.0;11.0;0.0;0.0;0;0
259;2022-07-23 16:45:00+00:00;-0.0;0.0;-1;27.311336111111114;17.968225;9.343111111111114;0;0.0;9.343111111111114;0.0;0.0;0;0
260;2022-07-23 17:00:00+00:00;-0.0;0.0;-1;18.409619999999997;18.409619999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
261;2022-07-23 17:15:00+00:00;-0.0;0.0;-1;26.082334999999997;15.382334999999998;10.7;7;0.0;3.7;0.0;0.0;0;0
262;2022-07-23 17:30:00+00:00;-0.0;0.0;-1;27.034629999999996;16.334629999999997;10.7;7;0.0;3.7;0.0;0.0;0;0
263;2022-07-23 17:45:00+00:00;-0.0;0.0;-1;28.073655;18.373655;9.7;6;0.0;3.7;0.0;0.0;0;0
264;2022-07-23 18:00:00+00:00;-0.0;0.0;-1;28.245459999999998;18.54546;9.7;6;0.0;3.7;0.0;0.0;0;0
265;2022-07-23 18:15:00+00:00;-0.0;0.0;-1;29.562256666666677;21.103589999999997;8.45866666666668;6;0.0;2.45866666666668;0.0;0.0;0;0
266;2022-07-23 18:30:00+00:00;-0.0;0.0;-1;31.2596;18.2596;13.0;13;0.0;0.0;0.0;0.0;0;0
267;2022-07-23 18:45:00+00:00;-0.0;0.0;-1;32.815574999999995;19.815575;13.0;13;0.0;0.0;0.0;0.0;0;0
268;2022-07-23 19:00:00+00:00;-0.0;0.0;-1;31.059234999999997;20.059234999999997;11.0;11;0.0;0.0;0.0;0.0;0;0
269;2022-07-23 19:15:00+00:00;-0.0;0.0;-1;28.891315;17.891315;11.0;11;0.0;0.0;0.0;0.0;0;0
270;2022-07-23 19:30:00+00:00;-0.0;0.0;-1;23.68743;17.68743;6.0;6;0.0;0.0;0.0;0.0;0;0
271;2022-07-23 19:45:00+00:00;-0.0;0.0;-1;18.380885;18.380885;0.0;0;0.0;0.0;0.0;0.0;0;0
272;2022-07-23 20:00:00+00:00;-0.0;0.0;-1;19.178565;19.178565;0.0;0;0.0;0.0;0.0;0.0;0;0
273;2022-07-23 20:15:00+00:00;-0.0;0.0;-1;18.949645;18.949645;0.0;0;0.0;0.0;0.0;0.0;0;0
274;2022-07-23 20:30:00+00:00;-0.0;0.0;-1;19.27702;19.27702;0.0;0;0.0;0.0;0.0;0.0;0;0
275;2022-07-23 20:45:00+00:00;-0.0;0.0;-1;18.18121;18.18121;0.0;0;0.0;0.0;0.0;0.0;0;0
276;2022-07-23 21:00:00+00:00;-0.0;0.0;-1;18.106075;18.106075;0.0;0;0.0;0.0;0.0;0.0;0;0
277;2022-07-23 21:15:00+00:00;-0.0;0.0;-1;17.617555;17.617555;0.0;0;0.0;0.0;0.0;0.0;0;0
278;2022-07-23 21:30:00+00:00;-0.0;0.0;-1;16.853579999999997;16.853579999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
279;2022-07-23 21:45:00+00:00;-0.0;0.0;-1;17.704525;17.704525;0.0;0;0.0;0.0;0.0;0.0;0;0
280;2022-07-23 22:00:00+00:00;-0.0;0.0;-1;18.287364999999998;18.287364999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
281;2022-07-23 22:15:00+00:00;-0.0;0.0;-1;16.784955;16.784955;0.0;0;0.0;0.0;0.0;0.0;0;0
282;2022-07-23 22:30:00+00:00;-0.0;0.0;-1;13.890095;13.890095;0.0;0;0.0;0.0;0.0;0.0;0;0
283;2022-07-23 22:45:00+00:00;-0.0;0.0;-1;13.895135;13.895135;0.0;0;0.0;0.0;0.0;0.0;0;0
284;2022-07-23 23:00:00+00:00;-0.0;0.0;-1;14.252139999999999;14.252139999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
285;2022-07-23 23:15:00+00:00;-0.0;0.0;-1;15.882814999999997;15.882814999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
286;2022-07-23 23:30:00+00:00;-0.0;0.0;-1;13.42915;13.42915;0.0;0;0.0;0.0;0.0;0.0;0;0
287;2022-07-23 23:45:00+00:00;-0.0;0.0;-1;12.87441;12.87441;0.0;0;0.0;0.0;0.0;0.0;0;0
288;2022-07-24 00:00:00+00:00;-0.0;0.0;-1;19.84133;13.841330000000001;6.0;6;0.0;0.0;0.0;0.0;0;0
289;2022-07-24 00:15:00+00:00;-0.0;0.0;-1;19.477890000000002;13.47789;6.0;6;0.0;0.0;0.0;0.0;0;0
290;2022-07-24 00:30:00+00:00;-0.0;0.0;-1;19.692635000000003;13.692635000000001;6.0;6;0.0;0.0;0.0;0.0;0;0
291;2022-07-24 00:45:00+00:00;-0.0;0.0;-1;14.424304999999999;14.424304999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
292;2022-07-24 01:00:00+00:00;-0.0;0.0;-1;14.587145;14.587145;0.0;0;0.0;0.0;0.0;0.0;0;0
293;2022-07-24 01:15:00+00:00;-0.0;0.0;-1;14.018315;14.018315;0.0;0;0.0;0.0;0.0;0.0;0;0
294;2022-07-24 01:30:00+00:00;-0.0;0.0;-1;14.137459999999999;14.137459999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
295;2022-07-24 01:45:00+00:00;-0.0;0.0;-1;14.300369999999997;14.300369999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
296;2022-07-24 02:00:00+00:00;-0.0;0.0;-1;12.715665;12.715665;0.0;0;0.0;0.0;0.0;0.0;0;0
297;2022-07-24 02:15:00+00:00;-0.0;0.0;-1;11.969904999999999;11.969904999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
298;2022-07-24 02:30:00+00:00;-0.0;0.0;-1;15.966314999999998;11.966314999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
299;2022-07-24 02:45:00+00:00;-0.0;0.0;-1;16.096130000000002;12.09613;4.0;4;0.0;0.0;0.0;0.0;0;0
300;2022-07-24 03:00:00+00:00;-0.0;0.0;-1;12.373465;12.373465;0.0;0;0.0;0.0;0.0;0.0;0;0
301;2022-07-24 03:15:00+00:00;-0.0;0.0;-1;11.917915;11.917915;0.0;0;0.0;0.0;0.0;0.0;0;0
302;2022-07-24 03:30:00+00:00;-0.0;0.0;-1;12.034685;12.034685;0.0;0;0.0;0.0;0.0;0.0;0;0
303;2022-07-24 03:45:00+00:00;-0.0;0.0;-1;13.90129;13.90129;0.0;0;0.0;0.0;0.0;0.0;0;0
304;2022-07-24 04:00:00+00:00;-0.0;0.0;-1;21.582549999999998;16.582549999999998;5.0;5;0.0;0.0;0.0;0.0;0;0
305;2022-07-24 04:15:00+00:00;-0.0;0.0;-1;19.44744;14.447439999999999;5.0;5;0.0;0.0;0.0;0.0;0;0
306;2022-07-24 04:30:00+00:00;-0.0;0.0;-1;21.725144999999998;12.725145;9.0;9;0.0;0.0;0.0;0.0;0;0
307;2022-07-24 04:45:00+00:00;-0.0;0.0;-1;22.779429999999998;13.77943;9.0;9;0.0;0.0;0.0;0.0;0;0
308;2022-07-24 05:00:00+00:00;-0.0;0.0;-1;15.04271;15.04271;0.0;0;0.0;0.0;0.0;0.0;0;0
309;2022-07-24 05:15:00+00:00;-0.0;0.0;-1;13.166215;13.166215;0.0;0;0.0;0.0;0.0;0.0;0;0
310;2022-07-24 05:30:00+00:00;-0.0;0.0;-1;10.758534999999998;10.758534999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
311;2022-07-24 05:45:00+00:00;-0.0;0.0;-1;9.642765;9.642765;0.0;0;0.0;0.0;0.0;0.0;0;0
312;2022-07-24 06:00:00+00:00;-0.0;0.0;-1;14.520834999999998;8.520834999999998;6.0;6;0.0;0.0;0.0;0.0;0;0
313;2022-07-24 06:15:00+00:00;-0.0;0.0;-1;12.149325;6.149324999999999;6.0;6;0.0;0.0;0.0;0.0;0;0
314;2022-07-24 06:30:00+00:00;-0.0;0.0;-1;12.21653;6.2165300000000006;6.0;6;0.0;0.0;0.0;0.0;0;0
315;2022-07-24 06:45:00+00:00;-0.0;0.0;-1;8.024989999999997;8.024989999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
316;2022-07-24 07:00:00+00:00;-0.0;0.0;-1;6.5626999999999995;6.5626999999999995;0.0;0;0.0;0.0;0.0;0.0;0;0
317;2022-07-24 07:15:00+00:00;-0.0;0.0;-1;2.1285599999999985;2.1285599999999985;0.0;0;0.0;0.0;0.0;0.0;0;0
318;2022-07-24 07:30:00+00:00;-0.0;0.0;-1;0.7185850000000009;0.7185850000000009;0.0;0;0.0;0.0;0.0;0.0;0;0
319;2022-07-24 07:45:00+00:00;-0.0;0.0;-1;-2.9607600000000005;-2.9607600000000005;0.0;0;0.0;0.0;0.0;0.0;0;0
320;2022-07-24 08:00:00+00:00;-0.0;0.0;-1;-5.387585000000001;-5.387585000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
321;2022-07-24 08:15:00+00:00;-0.0;0.0;-1;2.4912449999999993;-4.508755000000001;7.0;7;0.0;0.0;0.0;0.0;0;0
322;2022-07-24 08:30:00+00:00;-0.0;0.0;-1;10.757949999999997;-7.2420500000000025;18.0;18;0.0;0.0;0.0;0.0;0;0
323;2022-07-24 08:45:00+00:00;-0.0;0.0;-1;0.29736999999999725;-10.702630000000003;11.0;11;0.0;0.0;0.0;0.0;0;0
324;2022-07-24 09:00:00+00:00;-0.0;0.0;-1;-0.9135150000000039;-11.913515000000004;11.0;11;0.0;0.0;0.0;0.0;0;0
325;2022-07-24 09:15:00+00:00;-0.0;0.0;-1;-8.28886;-13.28886;5.0;5;0.0;0.0;0.0;0.0;0;0
326;2022-07-24 09:30:00+00:00;-0.0;0.0;-1;-14.668745000000001;-14.668745000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
327;2022-07-24 09:45:00+00:00;-0.0;0.0;-1;-15.900479999999998;-15.900479999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
328;2022-07-24 10:00:00+00:00;-0.0;0.0;-1;-18.643605000000004;-18.643605000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
329;2022-07-24 10:15:00+00:00;-0.0;0.0;-1;-14.548055000000005;-14.548055000000005;0.0;0;0.0;0.0;0.0;0.0;0;0
330;2022-07-24 10:30:00+00:00;-0.0;0.0;-1;-20.16302;-20.16302;0.0;0;0.0;0.0;0.0;0.0;0;0
331;2022-07-24 10:45:00+00:00;-0.0;0.0;-1;-13.213520000000003;-20.213520000000003;7.0;7;0.0;0.0;0.0;0.0;0;0
332;2022-07-24 11:00:00+00:00;-0.0;0.0;-1;-12.792905000000001;-19.792905;7.0;7;0.0;0.0;0.0;0.0;0;0
333;2022-07-24 11:15:00+00:00;-0.0;0.0;-1;-17.330365;-23.330365;6.0;6;0.0;0.0;0.0;0.0;0;0
334;2022-07-24 11:30:00+00:00;-0.0;0.0;-1;-13.13279;-24.13279;11.0;11;0.0;0.0;0.0;0.0;0;0
335;2022-07-24 11:45:00+00:00;-0.0;0.0;-1;-13.02075;-24.02075;11.0;11;0.0;0.0;0.0;0.0;0;0
336;2022-07-24 12:00:00+00:00;-0.0;0.0;-1;-17.832140000000003;-22.832140000000003;5.0;5;0.0;0.0;0.0;0.0;0;0
337;2022-07-24 12:15:00+00:00;-0.0;0.0;-1;-18.72711;-22.72711;4.0;4;0.0;0.0;0.0;0.0;0;0
338;2022-07-24 12:30:00+00:00;-0.0;0.0;-1;-18.07363;-22.07363;4.0;4;0.0;0.0;0.0;0.0;0;0
339;2022-07-24 12:45:00+00:00;-0.0;0.0;-1;-17.401510000000002;-21.401510000000002;4.0;4;0.0;0.0;0.0;0.0;0;0
340;2022-07-24 13:00:00+00:00;-0.0;0.0;-1;-20.526255;-20.526255;0.0;0;0.0;0.0;0.0;0.0;0;0
341;2022-07-24 13:15:00+00:00;-0.0;0.0;-1;-11.757405000000002;-17.757405000000002;6.0;6;0.0;0.0;0.0;0.0;0;0
342;2022-07-24 13:30:00+00:00;-0.0;0.0;-1;-13.737779999999997;-19.737779999999997;6.0;6;0.0;0.0;0.0;0.0;0;0
343;2022-07-24 13:45:00+00:00;-0.0;0.0;-1;-11.464460000000003;-17.464460000000003;6.0;6;0.0;0.0;0.0;0.0;0;0
344;2022-07-24 14:00:00+00:00;-0.0;0.0;-1;-15.418220000000002;-15.418220000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
345;2022-07-24 14:15:00+00:00;-0.0;0.0;-1;-15.400790000000004;-15.400790000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
346;2022-07-24 14:30:00+00:00;-0.0;0.0;-1;-9.011090000000003;-13.011090000000003;4.0;4;0.0;0.0;0.0;0.0;0;0
347;2022-07-24 14:45:00+00:00;-0.0;0.0;-1;-8.752585;-12.752585;4.0;4;0.0;0.0;0.0;0.0;0;0
348;2022-07-24 15:00:00+00:00;-0.0;0.0;-1;-4.821349999999999;-8.821349999999999;4.0;4;0.0;0.0;0.0;0.0;0;0
349;2022-07-24 15:15:00+00:00;-0.0;0.0;-1;8.411999999999999;-6.588000000000001;15.0;4;0.0;11.0;0.0;0.0;0;0
350;2022-07-24 15:30:00+00:00;-0.0;0.0;-1;3.8294766666666664;-1.4051899999999975;5.234666666666664;4;0.0;1.234666666666664;0.0;0.0;0;0
351;2022-07-24 15:45:00+00:00;-0.0;0.0;-1;3.5458800000000004;-0.45411999999999964;4.0;4;0.0;0.0;0.0;0.0;0;0
352;2022-07-24 16:00:00+00:00;-0.0;0.0;-1;4.930510000000002;0.9305100000000017;4.0;4;0.0;0.0;0.0;0.0;0;0
353;2022-07-24 16:15:00+00:00;-0.0;0.0;-1;9.248;4.247999999999999;5.0;5;0.0;0.0;0.0;0.0;0;0
354;2022-07-24 16:30:00+00:00;-0.0;0.0;-1;8.7654;3.7653999999999996;5.0;5;0.0;0.0;0.0;0.0;0;0
355;2022-07-24 16:45:00+00:00;-0.0;0.0;-1;15.746879999999999;4.746879999999999;11.0;11;0.0;0.0;0.0;0.0;0;0
356;2022-07-24 17:00:00+00:00;-0.0;0.0;-1;16.899784999999998;7.1997849999999985;9.7;6;0.0;3.7;0.0;0.0;0;0
357;2022-07-24 17:15:00+00:00;-0.0;0.0;-1;23.02261;10.02261;13.0;13;0.0;0.0;0.0;0.0;0;0
358;2022-07-24 17:30:00+00:00;-0.0;0.0;-1;20.864615;13.864615;7.0;7;0.0;0.0;0.0;0.0;0;0
359;2022-07-24 17:45:00+00:00;-0.0;0.0;-1;13.771799999999999;13.771799999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
360;2022-07-24 18:00:00+00:00;-0.0;0.0;-1;26.506954999999998;15.506954999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
361;2022-07-24 18:15:00+00:00;-0.0;0.0;-1;28.746399999999998;17.746399999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
362;2022-07-24 18:30:00+00:00;-0.0;0.0;-1;30.810657777777763;20.460079999999998;10.350577777777765;0;0.0;10.350577777777765;0.0;0.0;0;0
363;2022-07-24 18:45:00+00:00;-0.0;0.0;-1;18.928769999999997;18.928769999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
364;2022-07-24 19:00:00+00:00;-0.0;0.0;-1;19.492469999999997;19.492469999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
365;2022-07-24 19:15:00+00:00;-0.0;0.0;-1;18.759025;18.759025;0.0;0;0.0;0.0;0.0;0.0;0;0
366;2022-07-24 19:30:00+00:00;-0.0;0.0;-1;19.145525;19.145525;0.0;0;0.0;0.0;0.0;0.0;0;0
367;2022-07-24 19:45:00+00:00;-0.0;0.0;-1;26.812124999999998;19.812124999999998;7.0;7;0.0;0.0;0.0;0.0;0;0
368;2022-07-24 20:00:00+00:00;-0.0;0.0;-1;26.482619999999997;19.482619999999997;7.0;7;0.0;0.0;0.0;0.0;0;0
369;2022-07-24 20:15:00+00:00;-0.0;0.0;-1;18.727805;18.727805;0.0;0;0.0;0.0;0.0;0.0;0;0
370;2022-07-24 20:30:00+00:00;-0.0;0.0;-1;19.07198;19.07198;0.0;0;0.0;0.0;0.0;0.0;0;0
371;2022-07-24 20:45:00+00:00;-0.0;0.0;-1;17.423109999999998;17.423109999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
372;2022-07-24 21:00:00+00:00;-0.0;0.0;-1;18.290155;18.290155;0.0;0;0.0;0.0;0.0;0.0;0;0
373;2022-07-24 21:15:00+00:00;-0.0;0.0;-1;19.026475;19.026475;0.0;0;0.0;0.0;0.0;0.0;0;0
374;2022-07-24 21:30:00+00:00;-0.0;0.0;-1;18.32045;18.32045;0.0;0;0.0;0.0;0.0;0.0;0;0
375;2022-07-24 21:45:00+00:00;-0.0;0.0;-1;18.31163;18.31163;0.0;0;0.0;0.0;0.0;0.0;0;0
376;2022-07-24 22:00:00+00:00;-0.0;0.0;-1;15.474119999999997;15.474119999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
377;2022-07-24 22:15:00+00:00;-0.0;0.0;-1;17.64109;13.941089999999999;3.7;0;0.0;3.7;0.0;0.0;0;0
378;2022-07-24 22:30:00+00:00;-0.0;0.0;-1;19.936145;16.236145;3.7;0;0.0;3.7;0.0;0.0;0;0
379;2022-07-24 22:45:00+00:00;-0.0;0.0;-1;19.403560000000002;15.703560000000001;3.7;0;0.0;3.7;0.0;0.0;0;0
380;2022-07-24 23:00:00+00:00;-0.0;0.0;-1;19.645799999999998;15.945799999999998;3.7;0;0.0;3.7;0.0;0.0;0;0
381;2022-07-24 23:15:00+00:00;-0.0;0.0;-1;21.274879999999996;17.574879999999997;3.7;0;0.0;3.7;0.0;0.0;0;0
382;2022-07-24 23:30:00+00:00;-0.0;0.0;-1;17.192065;13.492064999999998;3.7;0;0.0;3.7;0.0;0.0;0;0
383;2022-07-24 23:45:00+00:00;-0.0;0.0;-1;16.67825;12.97825;3.7;0;0.0;3.7;0.0;0.0;0;0
384;2022-07-25 00:00:00+00:00;-0.0;0.0;-1;16.835675000000002;13.135675;3.7;0;0.0;3.7;0.0;0.0;0;0
385;2022-07-25 00:15:00+00:00;-0.0;0.0;-1;16.297665;12.597665;3.7;0;0.0;3.7;0.0;0.0;0;0
